Reading traces...
Reading specs frequency...
Reading locations...
Counting events...
Total 61058314 events and 10690206 traces
Inspecting top 200 IMM
Finding hot methods...
Number of events, method name
Starting com.fasterxml.jackson.databind.ser.BeanSerializerFactory.removeIgnorableTypes:693
Finish com.fasterxml.jackson.databind.ser.BeanSerializerFactory.removeIgnorableTypes:693
Starting com.fasterxml.jackson.databind.util.ClassUtil._addRawSuperTypes:140
Finish com.fasterxml.jackson.databind.util.ClassUtil._addRawSuperTypes:140
Starting ch.mfrey.jackson.antpathfilter.AntPathMatcher$PathSeparatorPatternCache.<init>:859
Finish ch.mfrey.jackson.antpathfilter.AntPathMatcher$PathSeparatorPatternCache.<init>:859
Starting com.fasterxml.jackson.databind.deser.std.CollectionDeserializer.deserialize:269
Finish com.fasterxml.jackson.databind.deser.std.CollectionDeserializer.deserialize:269
Starting com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector.collectAll:319
Finish com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector.collectAll:319
Starting com.fasterxml.jackson.core.io.SerializedString.appendQuoted:147
Finish com.fasterxml.jackson.core.io.SerializedString.appendQuoted:147
Starting com.fasterxml.jackson.databind.ser.BasicSerializerFactory.<clinit>:62
Finish com.fasterxml.jackson.databind.ser.BasicSerializerFactory.<clinit>:62
Starting com.fasterxml.jackson.databind.ObjectMapper._findRootDeserializer:4706
Finish com.fasterxml.jackson.databind.ObjectMapper._findRootDeserializer:4706

#1
Inspecting hot method com.fasterxml.jackson.databind.introspect.AnnotatedMethodCollector.collect:46...
Checking for isolation...
8093225,600219,600217,2
Total 8093225 (881233 unique) events are in hot method
Total 600219 (41 unique) traces are in hot method
Total 600217 (39 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 7212871 (879 unique) events are in isolated traces
Total 4492122 (4492122 unique) events are in non-isolated traces (880354 / 880354 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (150054 traces / 9 unique traces) (2260888 events / 262 unique events)
	Collection_UnsafeIterator (150054 traces / 10 unique traces) (2060822 events / 254 unique events)
	Iterator_HasNext (150054 traces / 10 unique traces) (1910768 events / 244 unique events)
	Iterator_RemoveOnce (100037 traces / 9 unique traces) (880357 events / 117 unique events)
	Map_CollectionViewAdd (50018 traces / 1 unique traces) (100036 events / 2 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2246061 events / 2246061 unique events) (440177 events / 440177 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2246061 events / 2246061 unique events) (440177 events / 440177 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.AnnotatedMethodCollector.collect:46): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#2
Inspecting hot method ch.mfrey.jackson.antpathfilter.AntPathPropertyFilter.include:133...
Checking for isolation...
4881940,1560530,1560528,2
Total 4881940 (680458 unique) events are in hot method
Total 1560530 (38 unique) traces are in hot method
Total 1560528 (36 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 4201688 (206 unique) events are in isolated traces
Total 4492122 (4492122 unique) events are in non-isolated traces (680252 / 680252 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (520176 traces / 8 unique traces) (620270 events / 24 unique events)
	Collection_UnsafeIterator (520176 traces / 14 unique traces) (2050797 events / 98 unique events)
	Iterator_HasNext (520176 traces / 14 unique traces) (1530621 events / 84 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2246061 events / 2246061 unique events) (340126 events / 340126 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2246061 events / 2246061 unique events) (340126 events / 340126 unique events in hot method)
Classifier (ch.mfrey.jackson.antpathfilter.AntPathPropertyFilter.include:133): CUT,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#3
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addInjectables:688...
Checking for isolation...
4481717,350126,250090,100036
Total 4481717 (480 unique) events are in hot method
Total 350126 (25 unique) traces are in hot method
Total 250090 (17 unique) isolated traces are in hot method
Total 100036 (8 unique) non-isolated traces that have events in hot method
Total 2620973 (244 unique) events are in isolated traces
Total 2060816 (252 unique) events are in non-isolated traces (1860744 / 236 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (100036 traces / 7 unique traces) (660251 events / 69 unique events)
	Iterator_HasNext (100036 traces / 7 unique traces) (1420538 events / 145 unique events)
	Collection_UnsafeIterator (50018 traces / 3 unique traces) (540184 events / 30 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (50018 traces / 4 unique traces) (1080426 events / 130 unique events) (930372 events / 118 unique events in hot method)
	Collection_UnsafeIterator (50018 traces / 4 unique traces) (980390 events / 122 unique events) (930372 events / 118 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addInjectables:688): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#4
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector.collectAll:319...
Checking for isolation...
4341586,680244,300108,380136
Total 4341586 (394 unique) events are in hot method
Total 680244 (54 unique) traces are in hot method
Total 300108 (24 unique) isolated traces are in hot method
Total 380136 (30 unique) non-isolated traces that have events in hot method
Total 2500918 (234 unique) events are in isolated traces
Total 6062166 (525 unique) events are in non-isolated traces (1840668 / 160 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (100036 traces / 8 unique traces) (1080396 events / 100 unique events)
	Iterator_RemoveOnce (100036 traces / 8 unique traces) (440162 events / 42 unique events)
	Iterator_HasNext (100036 traces / 8 unique traces) (980360 events / 92 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (330118 traces / 27 unique traces) (5732049 events / 506 unique events) (1740632 events / 154 unique events in hot method)
	Map_CollectionViewAdd (50018 traces / 3 unique traces) (330117 events / 19 unique events) (100036 events / 6 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector.collectAll:319): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#5
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addMethods:554...
Checking for isolation...
3231293,200072,100036,100036
Total 3231293 (411 unique) events are in hot method
Total 200072 (16 unique) traces are in hot method
Total 100036 (8 unique) isolated traces are in hot method
Total 100036 (8 unique) non-isolated traces that have events in hot method
Total 1370549 (175 unique) events are in isolated traces
Total 2060816 (252 unique) events are in non-isolated traces (1860744 / 236 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (50018 traces / 4 unique traces) (930372 events / 118 unique events)
	Iterator_RemoveOnce (50018 traces / 4 unique traces) (440177 events / 57 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (50018 traces / 4 unique traces) (1080426 events / 130 unique events) (930372 events / 118 unique events in hot method)
	Collection_UnsafeIterator (50018 traces / 4 unique traces) (980390 events / 122 unique events) (930372 events / 118 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addMethods:554): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#6
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._sortProperties:990...
Checking for isolation...
3201099,650227,210070,440157
Total 3201099 (480365 unique) events are in hot method
Total 650227 (44 unique) traces are in hot method
Total 210070 (10 unique) isolated traces are in hot method
Total 440157 (34 unique) non-isolated traces that have events in hot method
Total 1140395 (86 unique) events are in isolated traces
Total 11154476 (4492672 unique) events are in non-isolated traces (2060704 / 480279 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (60020 traces / 3 unique traces) (480166 events / 36 unique events)
	Iterator_HasNext (60020 traces / 3 unique traces) (420146 events / 33 unique events)
	CharSequence_NotInMap (60020 traces / 2 unique traces) (60020 events / 2 unique events)
	Iterator_RemoveOnce (30010 traces / 2 unique traces) (180063 events / 15 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (390137 traces / 29 unique traces) (6332237 events / 531 unique events) (1500510 events / 108 unique events in hot method)
	Map_CollectionViewAdd (50018 traces / 3 unique traces) (330117 events / 19 unique events) (80028 events / 5 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (2246061 events / 2246061 unique events) (240083 events / 240083 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2246061 events / 2246061 unique events) (240083 events / 240083 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._sortProperties:990): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,RAW_ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#7
Inspecting hot method ch.mfrey.jackson.antpathfilter.AntPathPropertyFilter.getPathToTest:81...
Checking for isolation...
3122598,1220936,1220936,0
Total 3122598 (8 unique) events are in hot method
Total 1220936 (3 unique) traces are in hot method
Total 1220936 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 3122598 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (610468 traces / 2 unique traces) (2512130 events / 7 unique events)
	Appendable_ThreadSafe (610468 traces / 1 unique traces) (610468 events / 1 unique events)
Classifier (ch.mfrey.jackson.antpathfilter.AntPathPropertyFilter.getPathToTest:81): CUT,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#8
Inspecting hot method com.fasterxml.jackson.databind.util.BeanUtil.legacyManglePropertyName:235...
Checking for isolation...
2200810,880324,880324,0
Total 2200810 (5 unique) events are in hot method
Total 880324 (2 unique) traces are in hot method
Total 880324 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 2200810 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (440162 traces / 1 unique traces) (1320486 events / 3 unique events)
	Appendable_ThreadSafe (440162 traces / 1 unique traces) (880324 events / 2 unique events)
Classifier (com.fasterxml.jackson.databind.util.BeanUtil.legacyManglePropertyName:235): LIB,ISOLATED_ONE_UNIQUE

#9
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._removeUnwantedProperties:752...
Checking for isolation...
2170825,530190,150054,380136
Total 2170825 (229 unique) events are in hot method
Total 530190 (42 unique) traces are in hot method
Total 150054 (12 unique) isolated traces are in hot method
Total 380136 (30 unique) non-isolated traces that have events in hot method
Total 1250483 (141 unique) events are in isolated traces
Total 6062166 (525 unique) events are in non-isolated traces (920342 / 88 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (50018 traces / 4 unique traces) (540206 events / 58 unique events)
	Iterator_HasNext (50018 traces / 4 unique traces) (490188 events / 54 unique events)
	Iterator_RemoveOnce (50018 traces / 4 unique traces) (220089 events / 29 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (330118 traces / 27 unique traces) (5732049 events / 506 unique events) (870324 events / 85 unique events in hot method)
	Map_CollectionViewAdd (50018 traces / 3 unique traces) (330117 events / 19 unique events) (50018 events / 3 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._removeUnwantedProperties:752): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#10
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._removeUnwantedAccessor:785...
Checking for isolation...
2170793,530190,150054,380136
Total 2170793 (217 unique) events are in hot method
Total 530190 (42 unique) traces are in hot method
Total 150054 (12 unique) isolated traces are in hot method
Total 380136 (30 unique) non-isolated traces that have events in hot method
Total 1250459 (117 unique) events are in isolated traces
Total 6062166 (525 unique) events are in non-isolated traces (920334 / 100 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (50018 traces / 4 unique traces) (540198 events / 50 unique events)
	Iterator_HasNext (50018 traces / 4 unique traces) (490180 events / 46 unique events)
	Iterator_RemoveOnce (50018 traces / 4 unique traces) (220081 events / 21 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (330118 traces / 27 unique traces) (5732049 events / 506 unique events) (870316 events / 97 unique events in hot method)
	Map_CollectionViewAdd (50018 traces / 3 unique traces) (330117 events / 19 unique events) (50018 events / 3 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._removeUnwantedAccessor:785): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#11
Inspecting hot method com.fasterxml.jackson.databind.introspect.AnnotatedFieldCollector.collect:48...
Checking for isolation...
2160736,350126,350126,0
Total 2160736 (116 unique) events are in hot method
Total 350126 (17 unique) traces are in hot method
Total 350126 (17 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 2160736 (116 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (100036 traces / 4 unique traces) (640220 events / 34 unique events)
	Iterator_RemoveOnce (50018 traces / 3 unique traces) (220074 events / 12 unique events)
	Collection_UnsafeIterator (50018 traces / 3 unique traces) (540184 events / 30 unique events)
	Collections_SortBeforeBinarySearch (50018 traces / 3 unique traces) (220074 events / 12 unique events)
	Iterator_HasNext (50018 traces / 3 unique traces) (490166 events / 27 unique events)
	Map_CollectionViewAdd (50018 traces / 1 unique traces) (50018 events / 1 unique events)
Classifier (com.fasterxml.jackson.databind.introspect.AnnotatedFieldCollector.collect:48): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#12
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._renameProperties:822...
Checking for isolation...
1940711,300108,240088,60020
Total 1940711 (174 unique) events are in hot method
Total 300108 (19 unique) traces are in hot method
Total 240088 (16 unique) isolated traces are in hot method
Total 60020 (3 unique) non-isolated traces that have events in hot method
Total 1460545 (137 unique) events are in isolated traces
Total 600206 (43 unique) events are in non-isolated traces (480166 / 37 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (50018 traces / 4 unique traces) (540198 events / 50 unique events)
	Iterator_RemoveOnce (50018 traces / 4 unique traces) (220081 events / 21 unique events)
	Iterator_HasNext (50018 traces / 4 unique traces) (490180 events / 46 unique events)
	Map_CollectionViewAdd (50018 traces / 1 unique traces) (50018 events / 1 unique events)
	Map_UnsafeIterator (40016 traces / 3 unique traces) (160068 events / 19 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (60020 traces / 3 unique traces) (600206 events / 43 unique events) (480166 events / 37 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._renameProperties:822): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#13
Inspecting hot method ch.mfrey.jackson.antpathfilter.StringUtils.tokenizeToStringArray:39...
Checking for isolation...
1840764,680268,680268,0
Total 1840764 (11 unique) events are in hot method
Total 680268 (4 unique) traces are in hot method
Total 680268 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 1840764 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringTokenizer_HasMoreElements (340134 traces / 2 unique traces) (1340554 events / 8 unique events)
	Collections_SortBeforeBinarySearch (340134 traces / 2 unique traces) (500210 events / 3 unique events)
Classifier (ch.mfrey.jackson.antpathfilter.StringUtils.tokenizeToStringArray:39): CUT,ISOLATED_MULTIPLE_UNIQUE

#14
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._anyIndexed:1090...
Checking for isolation...
1790657,200072,150054,50018
Total 1790657 (167 unique) events are in hot method
Total 200072 (16 unique) traces are in hot method
Total 150054 (12 unique) isolated traces are in hot method
Total 50018 (4 unique) non-isolated traces that have events in hot method
Total 1250459 (117 unique) events are in isolated traces
Total 930335 (79 unique) events are in non-isolated traces (540198 / 50 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (50018 traces / 4 unique traces) (540198 events / 50 unique events)
	Iterator_RemoveOnce (50018 traces / 4 unique traces) (220081 events / 21 unique events)
	Iterator_HasNext (50018 traces / 4 unique traces) (490180 events / 46 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (50018 traces / 4 unique traces) (930335 events / 79 unique events) (540198 events / 50 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._anyIndexed:1090): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#15
Inspecting hot method com.fasterxml.jackson.databind.introspect.AnnotatedClassResolver.resolveClassAnnotations:225...
Checking for isolation...
1700977,665262,665262,0
Total 1700977 (113 unique) events are in hot method
Total 665262 (17 unique) traces are in hot method
Total 665262 (17 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 1700977 (113 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (300114 traces / 6 unique traces) (620368 events / 44 unique events)
	Collection_UnsafeIterator (300114 traces / 6 unique traces) (920482 events / 50 unique events)
	Iterator_RemoveOnce (65034 traces / 5 unique traces) (160127 events / 19 unique events)
Classifier (com.fasterxml.jackson.databind.introspect.AnnotatedClassResolver.resolveClassAnnotations:225): LIB,ISOLATED_MULTIPLE_UNIQUE

#16
Inspecting hot method com.fasterxml.jackson.databind.ser.BeanSerializerFactory.removeIgnorableTypes:693...
Checking for isolation...
1530507,150053,150051,2
Total 1530507 (280165 unique) events are in hot method
Total 150053 (11 unique) traces are in hot method
Total 150051 (9 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 1250411 (69 unique) events are in isolated traces
Total 4492122 (4492122 unique) events are in non-isolated traces (280096 / 280096 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (50017 traces / 3 unique traces) (540178 events / 30 unique events)
	Iterator_HasNext (50017 traces / 3 unique traces) (490161 events / 27 unique events)
	Iterator_RemoveOnce (50017 traces / 3 unique traces) (220072 events / 12 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2246061 events / 2246061 unique events) (140048 events / 140048 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2246061 events / 2246061 unique events) (140048 events / 140048 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.ser.BeanSerializerFactory.removeIgnorableTypes:693): LIB,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#17
Inspecting hot method com.fasterxml.jackson.databind.ser.BeanSerializerFactory.findBeanProperties:569...
Checking for isolation...
1470483,200068,200068,0
Total 1470483 (81 unique) events are in hot method
Total 200068 (12 unique) traces are in hot method
Total 200068 (12 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 1470483 (81 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (50017 traces / 3 unique traces) (540178 events / 30 unique events)
	Collections_SortBeforeBinarySearch (50017 traces / 3 unique traces) (220072 events / 12 unique events)
	Iterator_HasNext (50017 traces / 3 unique traces) (490161 events / 27 unique events)
	Iterator_RemoveOnce (50017 traces / 3 unique traces) (220072 events / 12 unique events)
Classifier (com.fasterxml.jackson.databind.ser.BeanSerializerFactory.findBeanProperties:569): LIB,ISOLATED_MULTIPLE_UNIQUE

#18
Inspecting hot method com.fasterxml.jackson.databind.introspect.AnnotatedClassResolver._addSuperInterfaces:186...
Checking for isolation...
1390706,440183,435171,5012
Total 1390706 (240230 unique) events are in hot method
Total 440183 (10 unique) traces are in hot method
Total 435171 (6 unique) isolated traces are in hot method
Total 5012 (4 unique) non-isolated traces that have events in hot method
Total 1120442 (14 unique) events are in isolated traces
Total 1195596 (1155532 unique) events are in non-isolated traces (270264 / 240216 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (125049 traces / 1 unique traces) (500196 events / 4 unique events)
	Iterator_HasNext (125049 traces / 1 unique traces) (375147 events / 3 unique events)
	Iterator_RemoveOnce (125049 traces / 1 unique traces) (125049 events / 1 unique events)
	Collections_SortBeforeBinarySearch (60024 traces / 3 unique traces) (120050 events / 6 unique events)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (5010 traces / 2 unique traces) (40077 events / 13 unique events) (30057 events / 9 unique events in hot method)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (770346 events / 770346 unique events) (160138 events / 160138 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (385173 events / 385173 unique events) (80069 events / 80069 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.AnnotatedClassResolver._addSuperInterfaces:186): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_SINGLE_TRACE

#19
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addFields:385...
Checking for isolation...
1250424,150054,150054,0
Total 1250424 (69 unique) events are in hot method
Total 150054 (9 unique) traces are in hot method
Total 150054 (9 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 1250424 (69 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (50018 traces / 3 unique traces) (540184 events / 30 unique events)
	Iterator_RemoveOnce (50018 traces / 3 unique traces) (220074 events / 12 unique events)
	Iterator_HasNext (50018 traces / 3 unique traces) (490166 events / 27 unique events)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addFields:385): LIB,ISOLATED_MULTIPLE_UNIQUE

#20
Inspecting hot method com.fasterxml.jackson.databind.introspect.AnnotatedClassResolver._addSuperTypes:162...
Checking for isolation...
910704,50114,45102,5012
Total 910704 (705290 unique) events are in hot method
Total 50114 (13 unique) traces are in hot method
Total 45102 (9 unique) isolated traces are in hot method
Total 5012 (4 unique) non-isolated traces that have events in hot method
Total 195447 (49 unique) events are in isolated traces
Total 1195596 (1155532 unique) events are in non-isolated traces (715257 / 705241 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (15034 traces / 3 unique traces) (75172 events / 19 unique events)
	Iterator_RemoveOnce (15034 traces / 3 unique traces) (30069 events / 8 unique events)
	Collection_UnsafeIterator (15034 traces / 3 unique traces) (90206 events / 22 unique events)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (5010 traces / 2 unique traces) (40077 events / 13 unique events) (10020 events / 4 unique events in hot method)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (770346 events / 770346 unique events) (470158 events / 470158 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (385173 events / 385173 unique events) (235079 events / 235079 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.AnnotatedClassResolver._addSuperTypes:162): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_SINGLE_TRACE

#21
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addCreators:484...
Checking for isolation...
900358,90035,90033,2
Total 900358 (210174 unique) events are in hot method
Total 90035 (11 unique) traces are in hot method
Total 90033 (9 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 690283 (99 unique) events are in isolated traces
Total 1155519 (1155519 unique) events are in non-isolated traces (210075 / 210075 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (30011 traces / 3 unique traces) (300122 events / 42 unique events)
	Iterator_HasNext (30011 traces / 3 unique traces) (270111 events / 39 unique events)
	Iterator_RemoveOnce (30011 traces / 3 unique traces) (120050 events / 18 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (1 traces / 1 unique traces) (770346 events / 770346 unique events) (140050 events / 140050 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (385173 events / 385173 unique events) (70025 events / 70025 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addCreators:484): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_SINGLE_TRACE

#22
Inspecting hot method com.fasterxml.jackson.databind.introspect.AnnotatedClassResolver._addClassMixIns:279...
Checking for isolation...
900342,600228,600228,0
Total 900342 (3 unique) events are in hot method
Total 600228 (2 unique) traces are in hot method
Total 600228 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 900342 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (300114 traces / 1 unique traces) (600228 events / 2 unique events)
	Iterator_HasNext (300114 traces / 1 unique traces) (300114 events / 1 unique events)
Classifier (com.fasterxml.jackson.databind.introspect.AnnotatedClassResolver._addClassMixIns:279): LIB,ISOLATED_ONE_UNIQUE

#23
Inspecting hot method com.fasterxml.jackson.databind.introspect.AnnotatedMethodCollector._addMemberMethods:110...
Checking for isolation...
880354,2,0,2
Total 880354 (880354 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4492122 (4492122 unique) events are in non-isolated traces (880354 / 880354 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2246061 events / 2246061 unique events) (440177 events / 440177 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2246061 events / 2246061 unique events) (440177 events / 440177 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.AnnotatedMethodCollector._addMemberMethods:110): LIB,NOT_REDUNDANT_TRACES

#24
Inspecting hot method com.fasterxml.jackson.databind.introspect.AnnotatedMethodMap.iterator:54...
Checking for isolation...
600216,300108,100036,200072
Total 600216 (36 unique) events are in hot method
Total 300108 (18 unique) traces are in hot method
Total 100036 (2 unique) isolated traces are in hot method
Total 200072 (16 unique) non-isolated traces that have events in hot method
Total 200072 (4 unique) events are in isolated traces
Total 4121632 (504 unique) events are in non-isolated traces (400144 / 32 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (50018 traces / 1 unique traces) (100036 events / 2 unique events)
	Map_CollectionViewAdd (50018 traces / 1 unique traces) (100036 events / 2 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (100036 traces / 8 unique traces) (2160852 events / 260 unique events) (300108 events / 24 unique events in hot method)
	Collection_UnsafeIterator (100036 traces / 8 unique traces) (1960780 events / 244 unique events) (100036 events / 8 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.AnnotatedMethodMap.iterator:54): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#25
