Reading traces...
Reading specs frequency...
Reading locations...
Counting events...
Total 14864 events and 3571 traces
Inspecting top 20000000 IMM
Finding hot methods...
Number of events, method name
Finish no.ecc.vectortile.VectorTileDecoderTest.testPoint:45
Starting com.vividsolutions.jts.geomgraph.EdgeEndStar.iterator:111
Finish com.vividsolutions.jts.geomgraph.EdgeEndStar.iterator:111
Starting com.vividsolutions.jts.index.strtree.STRtree.verticalSlices:160
Finish com.vividsolutions.jts.index.strtree.STRtree.verticalSlices:160
Starting com.vividsolutions.jts.index.chain.MonotoneChainBuilder.getChainStartIndices:87
Finish com.vividsolutions.jts.index.chain.MonotoneChainBuilder.getChainStartIndices:87
Starting com.vividsolutions.jts.geomgraph.index.SimpleMCSweepLineIntersector.add:87
Finish com.vividsolutions.jts.geomgraph.index.SimpleMCSweepLineIntersector.add:87
Starting com.vividsolutions.jts.operation.overlay.PolygonBuilder.computePolygons:274
Finish com.vividsolutions.jts.operation.overlay.PolygonBuilder.computePolygons:274
Starting com.vividsolutions.jts.operation.overlay.PolygonBuilder.buildMinimalEdgeRings:116
Finish com.vividsolutions.jts.operation.overlay.PolygonBuilder.buildMinimalEdgeRings:116
Starting no.ecc.vectortile.VectorTileDecoderTest.testMultiPoint:65
Finish no.ecc.vectortile.VectorTileDecoderTest.testMultiPoint:65
Starting com.google.protobuf.LazyStringArrayList.add:151
Finish com.google.protobuf.LazyStringArrayList.add:151
Starting com.vividsolutions.jts.operation.overlay.OverlayOp.computeLabelling:370
Finish com.vividsolutions.jts.operation.overlay.OverlayOp.computeLabelling:370
Starting com.vividsolutions.jts.operation.overlay.OverlayOp.updateNodeLabelling:398
Finish com.vividsolutions.jts.operation.overlay.OverlayOp.updateNodeLabelling:398
Starting com.google.protobuf.FieldSet.isInitialized:414
Finish com.google.protobuf.FieldSet.isInitialized:414
Starting com.vividsolutions.jts.geomgraph.EdgeRing.addPoints:210
Finish com.vividsolutions.jts.geomgraph.EdgeRing.addPoints:210
Starting com.vividsolutions.jts.noding.MCIndexNoder.computeNodes:79
Finish com.vividsolutions.jts.noding.MCIndexNoder.computeNodes:79
Starting com.vividsolutions.jts.operation.overlay.OverlayOp.insertUniqueEdges:204
Finish com.vividsolutions.jts.operation.overlay.OverlayOp.insertUniqueEdges:204
Starting com.vividsolutions.jts.operation.overlay.LineBuilder.findCoveredLineEdges:81
Finish com.vividsolutions.jts.operation.overlay.LineBuilder.findCoveredLineEdges:81
Starting com.vividsolutions.jts.geomgraph.GeometryGraph.addSelfIntersectionNodes:415
Finish com.vividsolutions.jts.geomgraph.GeometryGraph.addSelfIntersectionNodes:415
Starting com.vividsolutions.jts.geomgraph.DirectedEdgeStar.mergeSymLabels:151
Finish com.vividsolutions.jts.geomgraph.DirectedEdgeStar.mergeSymLabels:151
Starting com.vividsolutions.jts.operation.overlay.PolygonBuilder.buildMaximalEdgeRings:98
Finish com.vividsolutions.jts.operation.overlay.PolygonBuilder.buildMaximalEdgeRings:98
Starting com.vividsolutions.jts.operation.overlay.OverlayOp.computeGeometry:541
Finish com.vividsolutions.jts.operation.overlay.OverlayOp.computeGeometry:541
Starting com.google.protobuf.GeneratedMessageLite$ExtendableMessage$ExtensionWriter.<init>:254
Finish com.google.protobuf.GeneratedMessageLite$ExtendableMessage$ExtensionWriter.<init>:254
Starting com.vividsolutions.jts.geomgraph.EdgeIntersectionList.isIntersection:88
Finish com.vividsolutions.jts.geomgraph.EdgeIntersectionList.isIntersection:88
Starting com.google.protobuf.LiteralByteString.copyToInternal:117
Finish com.google.protobuf.LiteralByteString.copyToInternal:117
Starting no.ecc.vectortile.VectorTileEncoderTest.testCommandsFilter:95
Finish no.ecc.vectortile.VectorTileEncoderTest.testCommandsFilter:95
Starting com.vividsolutions.jts.operation.overlay.PointBuilder.filterCoveredNodeToPoint:120
Finish com.vividsolutions.jts.operation.overlay.PointBuilder.filterCoveredNodeToPoint:120
Starting com.vividsolutions.jts.geomgraph.Node.isIncidentEdgeInResult:77
Finish com.vividsolutions.jts.geomgraph.Node.isIncidentEdgeInResult:77
Starting com.vividsolutions.jts.geomgraph.DirectedEdgeStar.findCoveredLineEdges:319
Finish com.vividsolutions.jts.geomgraph.DirectedEdgeStar.findCoveredLineEdges:319
Starting no.ecc.vectortile.VectorTileEncoder$Layer.keys:362
Finish no.ecc.vectortile.VectorTileEncoder$Layer.keys:362
Starting no.ecc.vectortile.VectorTileEncoder$Layer.values:375
Finish no.ecc.vectortile.VectorTileEncoder$Layer.values:375
Starting com.vividsolutions.jts.geomgraph.EdgeIntersectionList.add:64
Finish com.vividsolutions.jts.geomgraph.EdgeIntersectionList.add:64
Starting com.vividsolutions.jts.geomgraph.PlanarGraph.linkResultDirectedEdges:72
Finish com.vividsolutions.jts.geomgraph.PlanarGraph.linkResultDirectedEdges:72
Starting com.vividsolutions.jts.operation.relate.EdgeEndBuilder.computeEdgeEnds:76
Finish com.vividsolutions.jts.operation.relate.EdgeEndBuilder.computeEdgeEnds:76
Starting com.google.protobuf.AbstractMessageLite$Builder.addAll:318
Finish com.google.protobuf.AbstractMessageLite$Builder.addAll:318
Starting com.google.protobuf.LazyStringArrayList.<init>:77
Finish com.google.protobuf.LazyStringArrayList.<init>:77
Starting com.vividsolutions.jts.index.strtree.STRtree.createParentBoundablesFromVerticalSlices:143
Finish com.vividsolutions.jts.index.strtree.STRtree.createParentBoundablesFromVerticalSlices:143
Starting com.vividsolutions.jts.operation.overlay.LineBuilder.collectLineEdge:122
Finish com.vividsolutions.jts.operation.overlay.LineBuilder.collectLineEdge:122
Starting vector_tile.VectorTile$Tile$Layer$Builder.addValues:3825
Finish vector_tile.VectorTile$Tile$Layer$Builder.addValues:3825
Starting com.vividsolutions.jts.geomgraph.EdgeEndStar.propagateSideLabels:271
Finish com.vividsolutions.jts.geomgraph.EdgeEndStar.propagateSideLabels:271
Starting no.ecc.vectortile.VectorTileDecoder.decode:45
Finish no.ecc.vectortile.VectorTileDecoder.decode:45
Starting vector_tile.VectorTile$Tile$Feature.<init>:1524
Finish vector_tile.VectorTile$Tile$Feature.<init>:1524
Starting no.ecc.vectortile.VectorTileDecoderTest.assertEquals:205
Finish no.ecc.vectortile.VectorTileDecoderTest.assertEquals:205
Starting com.vividsolutions.jts.operation.valid.ConnectedInteriorTester.setInteriorEdgesInResult:114
Finish com.vividsolutions.jts.operation.valid.ConnectedInteriorTester.setInteriorEdgesInResult:114
Starting com.vividsolutions.jts.operation.relate.RelateNodeGraph.insertEdgeEnds:143
Finish com.vividsolutions.jts.operation.relate.RelateNodeGraph.insertEdgeEnds:143
Starting com.vividsolutions.jts.algorithm.locate.SimplePointInAreaLocator.containsPoint:75
Finish com.vividsolutions.jts.algorithm.locate.SimplePointInAreaLocator.containsPoint:75
Starting com.vividsolutions.jts.geomgraph.PlanarGraph.insertEdge:103
Finish com.vividsolutions.jts.geomgraph.PlanarGraph.insertEdge:103
Starting com.vividsolutions.jts.geom.PrecisionModel$Type.<init>:117
Finish com.vividsolutions.jts.geom.PrecisionModel$Type.<init>:117
Starting no.ecc.vectortile.VectorTileEncoderTest.testNullAttributeValue:136
Finish no.ecc.vectortile.VectorTileEncoderTest.testNullAttributeValue:136
Starting com.vividsolutions.jts.geomgraph.EdgeIntersectionList.addSplitEdges:117
Finish com.vividsolutions.jts.geomgraph.EdgeIntersectionList.addSplitEdges:117
Starting no.ecc.vectortile.VectorTileEncoder.encode:155
Finish no.ecc.vectortile.VectorTileEncoder.encode:155
Starting com.vividsolutions.jts.operation.valid.IsValidOp.checkNoSelfIntersectingRings:394
Finish com.vividsolutions.jts.operation.valid.IsValidOp.checkNoSelfIntersectingRings:394
Starting com.vividsolutions.jts.index.chain.MonotoneChainBuilder.getChains:69
Finish com.vividsolutions.jts.index.chain.MonotoneChainBuilder.getChains:69
Starting com.vividsolutions.jts.operation.relate.EdgeEndBuilder.createEdgeEndForPrev:117
Finish com.vividsolutions.jts.operation.relate.EdgeEndBuilder.createEdgeEndForPrev:117
Starting no.ecc.vectortile.VectorTileEncoderTest.testCommands:71
Finish no.ecc.vectortile.VectorTileEncoderTest.testCommands:71
Starting com.google.protobuf.SmallSortedMap$EntryIterator.getOverflowIterator:577
Finish com.google.protobuf.SmallSortedMap$EntryIterator.getOverflowIterator:577
Starting com.vividsolutions.jts.operation.relate.RelateNodeGraph.computeIntersectionNodes:105
Finish com.vividsolutions.jts.operation.relate.RelateNodeGraph.computeIntersectionNodes:105
Starting com.vividsolutions.jts.geomgraph.NodeMap.getBoundaryNodes:120
Finish com.vividsolutions.jts.geomgraph.NodeMap.getBoundaryNodes:120
Starting com.vividsolutions.jts.geomgraph.index.SimpleMCSweepLineIntersector.add:95
Finish com.vividsolutions.jts.geomgraph.index.SimpleMCSweepLineIntersector.add:95
Starting com.vividsolutions.jts.index.strtree.AbstractNode.addChildBoundable:141
Finish com.vividsolutions.jts.index.strtree.AbstractNode.addChildBoundable:141
Starting com.vividsolutions.jts.index.strtree.AbstractSTRtree.insert:247
Finish com.vividsolutions.jts.index.strtree.AbstractSTRtree.insert:247
Starting com.vividsolutions.jts.operation.relate.EdgeEndBundle.insert:82
Finish com.vividsolutions.jts.operation.relate.EdgeEndBundle.insert:82
Starting vector_tile.VectorTile$Tile.<init>:4018
Finish vector_tile.VectorTile$Tile.<init>:4018
Starting no.ecc.vectortile.VectorTileEncoderTest.testToGeomType:60
Finish no.ecc.vectortile.VectorTileEncoderTest.testToGeomType:60
Starting com.vividsolutions.jts.operation.overlay.OverlayOp.computeLabelsFromDepths:287
Finish com.vividsolutions.jts.operation.overlay.OverlayOp.computeLabelsFromDepths:287
Starting com.vividsolutions.jts.operation.overlay.OverlayOp.replaceCollapsedEdges:332
Finish com.vividsolutions.jts.operation.overlay.OverlayOp.replaceCollapsedEdges:332

#1
Inspecting hot method com.vividsolutions.jts.noding.MCIndexNoder.intersectChains:89...
Checking for isolation...
730,120,120,0
Total 730 (110 unique) events are in hot method
Total 120 (15 unique) traces are in hot method
Total 120 (15 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 730 (110 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (40 traces / 5 unique traces) (324 events / 48 unique events)
	Iterator_HasNext (40 traces / 5 unique traces) (284 events / 43 unique events)
	Iterator_RemoveOnce (40 traces / 5 unique traces) (122 events / 19 unique events)
Classifier (com.vividsolutions.jts.noding.MCIndexNoder.intersectChains:89): LIB,ISOLATED_MULTIPLE_UNIQUE

#2
Inspecting hot method com.google.protobuf.AbstractMessageLite$Builder.checkForNullValues:336...
Checking for isolation...
613,69,69,0
Total 613 (387 unique) events are in hot method
Total 69 (26 unique) traces are in hot method
Total 69 (26 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 613 (387 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (26 traces / 9 unique traces) (240 events / 153 unique events)
	Collection_UnsafeIterator (26 traces / 9 unique traces) (266 events / 162 unique events)
	Iterator_RemoveOnce (17 traces / 8 unique traces) (107 events / 72 unique events)
Classifier (com.google.protobuf.AbstractMessageLite$Builder.checkForNullValues:336): LIB,ISOLATED_MULTIPLE_UNIQUE

#3
Inspecting hot method com.google.protobuf.FieldSet.iterator:196...
Checking for isolation...
469,44,2,42
Total 469 (449 unique) events are in hot method
Total 44 (24 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 42 (22 unique) non-isolated traces that have events in hot method
Total 42 (42 unique) events are in isolated traces
Total 469 (429 unique) events are in non-isolated traces (427 / 407 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (1 traces / 1 unique traces) (21 events / 21 unique events)
	Map_UnsafeIterator (1 traces / 1 unique traces) (21 events / 21 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (21 traces / 1 unique traces) (42 events / 2 unique events) (21 events / 1 unique events in hot method)
	Map_UnsafeIterator (21 traces / 21 unique traces) (427 events / 427 unique events) (406 events / 406 unique events in hot method)
Classifier (com.google.protobuf.FieldSet.iterator:196): LIB,ISOLATED_SINGLE_TRACE,NOT_ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,NOT_ISOLATED_ONE_UNIQUE

#4
Inspecting hot method com.vividsolutions.jts.geomgraph.NodeMap.values:115...
Checking for isolation...
438,63,14,49
Total 438 (172 unique) events are in hot method
Total 63 (25 unique) traces are in hot method
Total 14 (2 unique) isolated traces are in hot method
Total 49 (23 unique) non-isolated traces that have events in hot method
Total 98 (14 unique) events are in isolated traces
Total 732 (356 unique) events are in non-isolated traces (340 / 158 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (7 traces / 1 unique traces) (49 events / 7 unique events)
	Map_UnsafeIterator (7 traces / 1 unique traces) (49 events / 7 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (49 traces / 23 unique traces) (732 events / 356 unique events) (340 events / 158 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.NodeMap.values:115): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#5
Inspecting hot method com.vividsolutions.jts.geomgraph.EdgeEndStar.propagateSideLabels:271...
Checking for isolation...
408,139,90,49
Total 408 (33 unique) events are in hot method
Total 139 (11 unique) traces are in hot method
Total 90 (7 unique) isolated traces are in hot method
Total 49 (4 unique) non-isolated traces that have events in hot method
Total 235 (19 unique) events are in isolated traces
Total 222 (18 unique) events are in non-isolated traces (173 / 14 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (49 traces / 4 unique traces) (173 events / 14 unique events)
	Iterator_RemoveOnce (41 traces / 3 unique traces) (62 events / 5 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (49 traces / 4 unique traces) (222 events / 18 unique events) (173 events / 14 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.EdgeEndStar.propagateSideLabels:271): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#6
Inspecting hot method no.ecc.vectortile.VectorTileDecoder.decode:45...
Checking for isolation...
407,134,128,6
Total 407 (218 unique) events are in hot method
Total 134 (60 unique) traces are in hot method
Total 128 (54 unique) isolated traces are in hot method
Total 6 (6 unique) non-isolated traces that have events in hot method
Total 351 (162 unique) events are in isolated traces
Total 576 (576 unique) events are in non-isolated traces (56 / 56 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (35 traces / 16 unique traces) (59 events / 28 unique events)
	Iterator_RemoveOnce (29 traces / 12 unique traces) (41 events / 20 unique events)
	Collection_UnsafeIterator (29 traces / 12 unique traces) (134 events / 61 unique events)
	Iterator_HasNext (29 traces / 12 unique traces) (105 events / 49 unique events)
	Collection_UnsynchronizedAddAll (4 traces / 1 unique traces) (8 events / 2 unique events)
	List_UnsynchronizedSubList (2 traces / 1 unique traces) (4 events / 2 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (2 traces / 2 unique traces) (64 events / 64 unique events) (18 events / 18 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (27 events / 27 unique events) (6 events / 6 unique events in hot method)
	Map_UnsafeIterator (1 traces / 1 unique traces) (69 events / 69 unique events) (6 events / 6 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (208 events / 208 unique events) (13 events / 13 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (208 events / 208 unique events) (13 events / 13 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileDecoder.decode:45): CUT,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,NOT_ISOLATED_SINGLE_TRACE,RAW_NOT_ISOLATED_SINGLE_TRACE

#7
Inspecting hot method com.vividsolutions.jts.geomgraph.EdgeIntersectionList.iterator:78...
Checking for isolation...
375,140,26,114
Total 375 (119 unique) events are in hot method
Total 140 (29 unique) traces are in hot method
Total 26 (6 unique) isolated traces are in hot method
Total 114 (23 unique) non-isolated traces that have events in hot method
Total 78 (26 unique) events are in isolated traces
Total 759 (200 unique) events are in non-isolated traces (297 / 93 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (19 traces / 3 unique traces) (51 events / 13 unique events)
	Map_UnsafeIterator (7 traces / 3 unique traces) (27 events / 13 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (63 traces / 16 unique traces) (513 events / 162 unique events) (246 events / 86 unique events in hot method)
	Collection_UnsafeIterator (51 traces / 7 unique traces) (246 events / 38 unique events) (51 events / 7 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.EdgeIntersectionList.iterator:78): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#8
Inspecting hot method com.vividsolutions.jts.geomgraph.EdgeEndStar.computeLabelling:132...
Checking for isolation...
324,118,76,42
Total 324 (42 unique) events are in hot method
Total 118 (16 unique) traces are in hot method
Total 76 (10 unique) isolated traces are in hot method
Total 42 (6 unique) non-isolated traces that have events in hot method
Total 186 (24 unique) events are in isolated traces
Total 180 (24 unique) events are in non-isolated traces (138 / 18 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (42 traces / 6 unique traces) (138 events / 18 unique events)
	Iterator_RemoveOnce (34 traces / 4 unique traces) (48 events / 6 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (42 traces / 6 unique traces) (180 events / 24 unique events) (138 events / 18 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.EdgeEndStar.computeLabelling:132): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#9
Inspecting hot method com.vividsolutions.jts.operation.overlay.LineBuilder.findCoveredLineEdges:81...
Checking for isolation...
323,49,42,7
Total 323 (154 unique) events are in hot method
Total 49 (21 unique) traces are in hot method
Total 42 (18 unique) isolated traces are in hot method
Total 7 (3 unique) non-isolated traces that have events in hot method
Total 267 (128 unique) events are in isolated traces
Total 105 (47 unique) events are in non-isolated traces (56 / 26 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (14 traces / 6 unique traces) (45 events / 22 unique events)
	Iterator_HasNext (14 traces / 6 unique traces) (104 events / 50 unique events)
	Collection_UnsafeIterator (14 traces / 6 unique traces) (118 events / 56 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (7 traces / 3 unique traces) (105 events / 47 unique events) (56 events / 26 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.overlay.LineBuilder.findCoveredLineEdges:81): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#10
Inspecting hot method com.vividsolutions.jts.geomgraph.GeometryGraph.addSelfIntersectionNodes:415...
Checking for isolation...
310,121,83,38
Total 310 (54 unique) events are in hot method
Total 121 (17 unique) traces are in hot method
Total 83 (11 unique) isolated traces are in hot method
Total 38 (6 unique) non-isolated traces that have events in hot method
Total 216 (32 unique) events are in isolated traces
Total 207 (45 unique) events are in non-isolated traces (94 / 22 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (39 traces / 5 unique traces) (105 events / 15 unique events)
	Iterator_RemoveOnce (24 traces / 3 unique traces) (33 events / 5 unique events)
	Collection_UnsafeIterator (20 traces / 3 unique traces) (78 events / 12 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (19 traces / 4 unique traces) (141 events / 37 unique events) (47 events / 16 unique events in hot method)
	Collection_UnsafeIterator (19 traces / 2 unique traces) (66 events / 8 unique events) (47 events / 6 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.GeometryGraph.addSelfIntersectionNodes:415): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#11
Inspecting hot method com.vividsolutions.jts.geomgraph.EdgeIntersectionList.addSplitEdges:117...
Checking for isolation...
240,74,42,32
Total 240 (28 unique) events are in hot method
Total 74 (9 unique) traces are in hot method
Total 42 (5 unique) isolated traces are in hot method
Total 32 (4 unique) non-isolated traces that have events in hot method
Total 112 (12 unique) events are in isolated traces
Total 229 (35 unique) events are in non-isolated traces (128 / 16 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (16 traces / 1 unique traces) (64 events / 4 unique events)
	Iterator_RemoveOnce (16 traces / 1 unique traces) (32 events / 2 unique events)
	Collections_SortBeforeBinarySearch (10 traces / 3 unique traces) (16 events / 6 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (16 traces / 3 unique traces) (149 events / 30 unique events) (64 events / 12 unique events in hot method)
	Collection_UnsafeIterator (16 traces / 1 unique traces) (80 events / 5 unique events) (64 events / 4 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.EdgeIntersectionList.addSplitEdges:117): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#12
Inspecting hot method no.ecc.vectortile.VectorTileEncoder.encode:155...
Checking for isolation...
238,92,92,0
Total 238 (60 unique) events are in hot method
Total 92 (20 unique) traces are in hot method
Total 92 (20 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 238 (60 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (24 traces / 6 unique traces) (68 events / 20 unique events)
	Collection_UnsafeIterator (24 traces / 6 unique traces) (92 events / 26 unique events)
	Iterator_RemoveOnce (20 traces / 5 unique traces) (22 events / 7 unique events)
	Map_UnsafeIterator (16 traces / 2 unique traces) (48 events / 6 unique events)
	Map_CollectionViewAdd (8 traces / 1 unique traces) (8 events / 1 unique events)
Classifier (no.ecc.vectortile.VectorTileEncoder.encode:155): CUT,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#13
Inspecting hot method com.vividsolutions.jts.noding.MCIndexNoder.add:113...
Checking for isolation...
234,43,43,0
Total 234 (46 unique) events are in hot method
Total 43 (9 unique) traces are in hot method
Total 43 (9 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 234 (46 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (12 traces / 2 unique traces) (78 events / 12 unique events)
	Collection_UnsafeIterator (12 traces / 2 unique traces) (90 events / 14 unique events)
	Iterator_RemoveOnce (12 traces / 2 unique traces) (33 events / 5 unique events)
	Collections_SortBeforeBinarySearch (7 traces / 3 unique traces) (33 events / 15 unique events)
Classifier (com.vividsolutions.jts.noding.MCIndexNoder.add:113): LIB,ISOLATED_MULTIPLE_UNIQUE

#14
Inspecting hot method com.vividsolutions.jts.geomgraph.NodeMap.iterator:111...
Checking for isolation...
234,126,46,80
Total 234 (58 unique) events are in hot method
Total 126 (32 unique) traces are in hot method
Total 46 (4 unique) isolated traces are in hot method
Total 80 (28 unique) non-isolated traces that have events in hot method
Total 80 (6 unique) events are in isolated traces
Total 466 (184 unique) events are in non-isolated traces (154 / 52 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (23 traces / 2 unique traces) (40 events / 3 unique events)
	Map_UnsafeIterator (23 traces / 2 unique traces) (40 events / 3 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (40 traces / 14 unique traces) (270 events / 104 unique events) (114 events / 38 unique events in hot method)
	Collection_UnsafeIterator (40 traces / 14 unique traces) (196 events / 80 unique events) (40 events / 14 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.NodeMap.iterator:111): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#15
Inspecting hot method com.vividsolutions.jts.geomgraph.EdgeEndStar.iterator:111...
Checking for isolation...
233,233,0,233
Total 233 (30 unique) events are in hot method
Total 233 (30 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 233 (30 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1038 (126 unique) events are in non-isolated traces (233 / 30 unique are in hot method)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (233 traces / 30 unique traces) (1038 events / 126 unique events) (233 events / 30 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.EdgeEndStar.iterator:111): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#16
Inspecting hot method com.vividsolutions.jts.index.strtree.STRtree.verticalSlices:160...
Checking for isolation...
228,32,32,0
Total 228 (108 unique) events are in hot method
Total 32 (16 unique) traces are in hot method
Total 32 (16 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 228 (108 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (8 traces / 4 unique traces) (76 events / 36 unique events)
	Collection_UnsafeIterator (8 traces / 4 unique traces) (84 events / 40 unique events)
	Collections_SortBeforeBinarySearch (8 traces / 4 unique traces) (34 events / 16 unique events)
	Iterator_RemoveOnce (8 traces / 4 unique traces) (34 events / 16 unique events)
Classifier (com.vividsolutions.jts.index.strtree.STRtree.verticalSlices:160): LIB,ISOLATED_MULTIPLE_UNIQUE

#17
Inspecting hot method com.vividsolutions.jts.geomgraph.DirectedEdgeStar.getResultAreaEdges:174...
Checking for isolation...
218,75,50,25
Total 218 (23 unique) events are in hot method
Total 75 (9 unique) traces are in hot method
Total 50 (6 unique) isolated traces are in hot method
Total 25 (3 unique) non-isolated traces that have events in hot method
Total 129 (14 unique) events are in isolated traces
Total 114 (12 unique) events are in non-isolated traces (89 / 9 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (25 traces / 3 unique traces) (89 events / 9 unique events)
	Iterator_RemoveOnce (21 traces / 2 unique traces) (32 events / 3 unique events)
	Collections_SortBeforeBinarySearch (4 traces / 1 unique traces) (8 events / 2 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (25 traces / 3 unique traces) (114 events / 12 unique events) (89 events / 9 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.DirectedEdgeStar.getResultAreaEdges:174): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#18
Inspecting hot method com.vividsolutions.jts.index.strtree.AbstractSTRtree.createParentBoundables:132...
Checking for isolation...
218,41,40,1
Total 218 (102 unique) events are in hot method
Total 41 (15 unique) traces are in hot method
Total 40 (14 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 210 (94 unique) events are in isolated traces
Total 16 (16 unique) events are in non-isolated traces (8 / 8 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (16 traces / 2 unique traces) (16 events / 2 unique events)
	Iterator_HasNext (8 traces / 4 unique traces) (76 events / 36 unique events)
	Collection_UnsafeIterator (8 traces / 4 unique traces) (84 events / 40 unique events)
	Iterator_RemoveOnce (8 traces / 4 unique traces) (34 events / 16 unique events)
Specs that have non-isolated traces:
	Collections_Comparable (1 traces / 1 unique traces) (16 events / 16 unique events) (8 events / 8 unique events in hot method)
Classifier (com.vividsolutions.jts.index.strtree.AbstractSTRtree.createParentBoundables:132): LIB,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#19
