Reading traces...
Reading specs frequency...
Reading locations...
Counting events...
Total 2076125 events and 496913 traces
Inspecting top 200 IMM
Finding hot methods...
Number of events, method name
Classifier (com.flipkart.cp.convert.europa.databuilderframework.engine.DataFlowBuilder$DependencyInfoManager.get:260): CUT,NOT_REDUNDANT_TRACES

#13
Inspecting hot method com.flipkart.cp.convert.europa.databuilderframework.engine.DataFlowBuilder$DependencyNodeManager.get:305...
Checking for isolation...
36448,2,0,2
Total 36448 (36448 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 214284 (214284 unique) events are in non-isolated traces (36448 / 36448 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (107142 events / 107142 unique events) (18224 events / 18224 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (107142 events / 107142 unique events) (18224 events / 18224 unique events in hot method)
Classifier (com.flipkart.cp.convert.europa.databuilderframework.engine.DataFlowBuilder$DependencyNodeManager.get:305): CUT,NOT_REDUNDANT_TRACES

#14
Inspecting hot method com.flipkart.cp.convert.europa.databuilderframework.util.DataSetAccessor.merge:47...
Checking for isolation...
32180,2,0,2
Total 32180 (32180 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 214284 (214284 unique) events are in non-isolated traces (32180 / 32180 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (107142 events / 107142 unique events) (16090 events / 16090 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (107142 events / 107142 unique events) (16090 events / 16090 unique events in hot method)
Classifier (com.flipkart.cp.convert.europa.databuilderframework.util.DataSetAccessor.merge:47): CUT,NOT_REDUNDANT_TRACES

#15
Inspecting hot method com.flipkart.cp.convert.europa.databuilderframework.util.DataSetAccessor.merge:57...
Checking for isolation...
20640,6125,6123,2
Total 20640 (4245 unique) events are in hot method
Total 6125 (19 unique) traces are in hot method
Total 6123 (17 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 16494 (99 unique) events are in isolated traces
Total 214284 (214284 unique) events are in non-isolated traces (4146 / 4146 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (2041 traces / 5 unique traces) (2075 events / 15 unique events)
	Iterator_HasNext (2041 traces / 6 unique traces) (6189 events / 39 unique events)
	Collection_UnsafeIterator (2041 traces / 6 unique traces) (8230 events / 45 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (107142 events / 107142 unique events) (2073 events / 2073 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (107142 events / 107142 unique events) (2073 events / 2073 unique events in hot method)
Classifier (com.flipkart.cp.convert.europa.databuilderframework.util.DataSetAccessor.merge:57): LIB,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#16
Inspecting hot method com.flipkart.cp.convert.europa.databuilderframework.engine.DataBuilderMetadataManager.register:34...
Checking for isolation...
5111,699,696,3
Total 5111 (2705 unique) events are in hot method
Total 699 (24 unique) traces are in hot method
Total 696 (21 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 3238 (832 unique) events are in isolated traces
Total 305854 (305854 unique) events are in non-isolated traces (1873 / 1873 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (176 traces / 5 unique traces) (361 events / 17 unique events)
	Collection_UnsafeIterator (176 traces / 5 unique traces) (1074 events / 44 unique events)
	Iterator_HasNext (176 traces / 5 unique traces) (898 events / 39 unique events)
	Collections_SortBeforeBinarySearch (164 traces / 2 unique traces) (176 events / 3 unique events)
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (4 events / 4 unique events)
	Appendable_ThreadSafe (1 traces / 1 unique traces) (3 events / 3 unique events)
	SortedSet_Comparable (1 traces / 1 unique traces) (361 events / 361 unique events)
	TreeSet_Comparable (1 traces / 1 unique traces) (361 events / 361 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (107142 events / 107142 unique events) (756 events / 756 unique events in hot method)
	Set_ItselfAsElement (1 traces / 1 unique traces) (91570 events / 91570 unique events) (361 events / 361 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (107142 events / 107142 unique events) (756 events / 756 unique events in hot method)
Classifier (com.flipkart.cp.convert.europa.databuilderframework.engine.DataBuilderMetadataManager.register:34): CUT,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_SINGLE_TRACE,RAW_ISOLATED_SINGLE_TRACE,RAW_NOT_ISOLATED_SINGLE_TRACE

#17
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addInjectables:546...
Checking for isolation...
4416,233,159,74
Total 4416 (1075 unique) events are in hot method
Total 233 (46 unique) traces are in hot method
Total 159 (28 unique) isolated traces are in hot method
Total 74 (18 unique) non-isolated traces that have events in hot method
Total 2083 (502 unique) events are in isolated traces
Total 2633 (761 unique) events are in non-isolated traces (2333 / 573 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (65 traces / 12 unique traces) (1297 events / 312 unique events)
	Iterator_RemoveOnce (65 traces / 12 unique traces) (616 events / 150 unique events)
	Collection_UnsafeIterator (29 traces / 4 unique traces) (170 events / 40 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (37 traces / 9 unique traces) (1310 events / 402 unique events) (1170 events / 290 unique events in hot method)
	Map_UnsafeIterator (36 traces / 8 unique traces) (1264 events / 300 unique events) (1156 events / 276 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (59 events / 59 unique events) (7 events / 7 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addInjectables:546): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_SINGLE_TRACE

#18
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addMethods:440...
Checking for isolation...
4028,144,72,72
Total 4028 (962 unique) events are in hot method
Total 144 (32 unique) traces are in hot method
Total 72 (16 unique) isolated traces are in hot method
Total 72 (16 unique) non-isolated traces that have events in hot method
Total 1716 (410 unique) events are in isolated traces
Total 2456 (584 unique) events are in non-isolated traces (2312 / 552 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (36 traces / 8 unique traces) (560 events / 134 unique events)
	Iterator_HasNext (36 traces / 8 unique traces) (1156 events / 276 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (36 traces / 8 unique traces) (1264 events / 300 unique events) (1156 events / 276 unique events in hot method)
	Collection_UnsafeIterator (36 traces / 8 unique traces) (1192 events / 284 unique events) (1156 events / 276 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addMethods:440): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#19
Inspecting hot method com.fasterxml.jackson.databind.introspect.AnnotatedClass.resolveClassAnnotations:292...
Checking for isolation...
1237,321,321,0
Total 1237 (123 unique) events are in hot method
Total 321 (17 unique) traces are in hot method
Total 321 (17 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 1237 (123 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (124 traces / 6 unique traces) (470 events / 48 unique events)
	Collection_UnsafeIterator (124 traces / 6 unique traces) (594 events / 54 unique events)
	Iterator_RemoveOnce (73 traces / 5 unique traces) (173 events / 21 unique events)
Classifier (com.fasterxml.jackson.databind.introspect.AnnotatedClass.resolveClassAnnotations:292): LIB,ISOLATED_MULTIPLE_UNIQUE

#20
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector.collect:228...
Checking for isolation...
1202,354,192,162
Total 1202 (264 unique) events are in hot method
Total 354 (39 unique) traces are in hot method
Total 192 (22 unique) isolated traces are in hot method
Total 162 (17 unique) non-isolated traces that have events in hot method
Total 586 (154 unique) events are in isolated traces
Total 1110 (190 unique) events are in non-isolated traces (616 / 110 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (72 traces / 8 unique traces) (220 events / 60 unique events)
	Collection_UnsafeIterator (72 traces / 8 unique traces) (292 events / 68 unique events)
	Iterator_RemoveOnce (48 traces / 6 unique traces) (74 events / 26 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (126 traces / 15 unique traces) (984 events / 183 unique events) (544 events / 106 unique events in hot method)
	Map_CollectionViewAdd (36 traces / 2 unique traces) (126 events / 7 unique events) (72 events / 4 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector.collect:228): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#21
Inspecting hot method com.fasterxml.jackson.databind.introspect.AnnotatedMethodMap.add:23...
Checking for isolation...
1172,2,0,2
Total 1172 (1172 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 214284 (214284 unique) events are in non-isolated traces (1172 / 1172 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (107142 events / 107142 unique events) (586 events / 586 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (107142 events / 107142 unique events) (586 events / 586 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.AnnotatedMethodMap.add:23): LIB,NOT_REDUNDANT_TRACES

#22
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._sortProperties:284...
Checking for isolation...
873,272,126,146
Total 873 (292 unique) events are in hot method
Total 272 (34 unique) traces are in hot method
Total 126 (13 unique) isolated traces are in hot method
Total 146 (21 unique) non-isolated traces that have events in hot method
Total 299 (79 unique) events are in isolated traces
Total 215510 (214548 unique) events are in non-isolated traces (574 / 213 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (36 traces / 4 unique traces) (98 events / 30 unique events)
	Collection_UnsafeIterator (36 traces / 4 unique traces) (134 events / 34 unique events)
	CharSequence_NotInMap (36 traces / 2 unique traces) (36 events / 2 unique events)
	Iterator_RemoveOnce (18 traces / 3 unique traces) (31 events / 13 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (126 traces / 18 unique traces) (1154 events / 260 unique events) (422 events / 78 unique events in hot method)
	Map_CollectionViewAdd (18 traces / 1 unique traces) (72 events / 4 unique events) (18 events / 1 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (107142 events / 107142 unique events) (67 events / 67 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (107142 events / 107142 unique events) (67 events / 67 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._sortProperties:284): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE,RAW_ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#23
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._removeUnwantedProperties:595...
Checking for isolation...
839,252,108,144
Total 839 (162 unique) events are in hot method
Total 252 (27 unique) traces are in hot method
Total 108 (13 unique) isolated traces are in hot method
Total 144 (14 unique) non-isolated traces that have events in hot method
Total 485 (98 unique) events are in isolated traces
Total 752 (132 unique) events are in non-isolated traces (354 / 64 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (36 traces / 4 unique traces) (174 events / 36 unique events)
	Collection_UnsafeIterator (36 traces / 4 unique traces) (210 events / 40 unique events)
	Iterator_RemoveOnce (36 traces / 5 unique traces) (101 events / 22 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (108 traces / 13 unique traces) (680 events / 130 unique events) (318 events / 63 unique events in hot method)
	Map_CollectionViewAdd (36 traces / 1 unique traces) (72 events / 2 unique events) (36 events / 1 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._removeUnwantedProperties:595): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#24
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._renameProperties:643...
Checking for isolation...
583,240,96,144
Total 583 (129 unique) events are in hot method
Total 240 (25 unique) traces are in hot method
Total 96 (11 unique) isolated traces are in hot method
Total 144 (14 unique) non-isolated traces that have events in hot method
Total 293 (77 unique) events are in isolated traces
Total 752 (132 unique) events are in non-isolated traces (290 / 52 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (36 traces / 4 unique traces) (110 events / 30 unique events)
	Collection_UnsafeIterator (36 traces / 4 unique traces) (146 events / 34 unique events)
	Iterator_RemoveOnce (24 traces / 3 unique traces) (37 events / 13 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (108 traces / 13 unique traces) (680 events / 130 unique events) (254 events / 51 unique events in hot method)
	Map_CollectionViewAdd (36 traces / 1 unique traces) (72 events / 2 unique events) (36 events / 1 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._renameProperties:643): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#25
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addCreators:394...
Checking for isolation...
501,86,84,2
Total 501 (207 unique) events are in hot method
Total 86 (17 unique) traces are in hot method
Total 84 (15 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 369 (75 unique) events are in isolated traces
Total 177 (177 unique) events are in non-isolated traces (132 / 132 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (28 traces / 5 unique traces) (142 events / 29 unique events)
	Collection_UnsafeIterator (28 traces / 5 unique traces) (170 events / 34 unique events)
	Iterator_RemoveOnce (28 traces / 5 unique traces) (57 events / 12 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (1 traces / 1 unique traces) (118 events / 118 unique events) (88 events / 88 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (59 events / 59 unique events) (44 events / 44 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addCreators:394): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_SINGLE_TRACE

#26
Inspecting hot method com.fasterxml.jackson.databind.introspect.AnnotatedClass.resolveMemberMethods:413...
Checking for isolation...
478,96,96,0
Total 478 (105 unique) events are in hot method
Total 96 (14 unique) traces are in hot method
Total 96 (14 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 478 (105 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (36 traces / 5 unique traces) (184 events / 41 unique events)
	Collection_UnsafeIterator (36 traces / 5 unique traces) (220 events / 46 unique events)
	Iterator_RemoveOnce (24 traces / 4 unique traces) (74 events / 18 unique events)
Classifier (com.fasterxml.jackson.databind.introspect.AnnotatedClass.resolveMemberMethods:413): LIB,ISOLATED_MULTIPLE_UNIQUE

#27
Inspecting hot method com.fasterxml.jackson.databind.introspect.AnnotatedMethodMap.iterator:79...
Checking for isolation...
432,216,72,144
Total 432 (68 unique) events are in hot method
Total 216 (34 unique) traces are in hot method
Total 72 (2 unique) isolated traces are in hot method
Total 144 (32 unique) non-isolated traces that have events in hot method
Total 144 (4 unique) events are in isolated traces
Total 4912 (1168 unique) events are in non-isolated traces (288 / 64 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (36 traces / 1 unique traces) (72 events / 2 unique events)
	Map_UnsafeIterator (36 traces / 1 unique traces) (72 events / 2 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (72 traces / 16 unique traces) (2528 events / 600 unique events) (216 events / 48 unique events in hot method)
	Collection_UnsafeIterator (72 traces / 16 unique traces) (2384 events / 568 unique events) (72 events / 16 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.AnnotatedMethodMap.iterator:79): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#28
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addFields:355...
Checking for isolation...
388,89,87,2
Total 388 (113 unique) events are in hot method
Total 89 (14 unique) traces are in hot method
Total 87 (12 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 367 (92 unique) events are in isolated traces
Total 177 (177 unique) events are in non-isolated traces (21 / 21 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (29 traces / 4 unique traces) (56 events / 16 unique events)
	Collection_UnsafeIterator (29 traces / 4 unique traces) (170 events / 40 unique events)
	Iterator_HasNext (29 traces / 4 unique traces) (141 events / 36 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (1 traces / 1 unique traces) (118 events / 118 unique events) (14 events / 14 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (59 events / 59 unique events) (7 events / 7 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addFields:355): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_SINGLE_TRACE

#29
Inspecting hot method com.flipkart.cp.convert.europa.databuilderframework.flowtest.tests.LoopTest.listPrint:92...
Checking for isolation...
354,66,63,3
Total 354 (239 unique) events are in hot method
Total 66 (20 unique) traces are in hot method
Total 63 (17 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 300 (185 unique) events are in isolated traces
Total 57 (57 unique) events are in non-isolated traces (54 / 54 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (27 traces / 4 unique traces) (99 events / 30 unique events)
	Appendable_ThreadSafe (27 traces / 4 unique traces) (72 events / 26 unique events)
	Iterator_RemoveOnce (3 traces / 3 unique traces) (24 events / 24 unique events)
	Iterator_HasNext (3 traces / 3 unique traces) (51 events / 51 unique events)
	Collection_UnsafeIterator (3 traces / 3 unique traces) (54 events / 54 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (3 traces / 3 unique traces) (57 events / 57 unique events) (54 events / 54 unique events in hot method)
Classifier (com.flipkart.cp.convert.europa.databuilderframework.flowtest.tests.LoopTest.listPrint:92): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,NOT_ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT

#30
Inspecting hot method com.flipkart.cp.convert.europa.databuilderframework.flowtest.tests.FlowTest.listPrint:110...
Checking for isolation...
304,64,60,4
Total 304 (207 unique) events are in hot method
Total 64 (25 unique) traces are in hot method
Total 60 (21 unique) isolated traces are in hot method
Total 4 (4 unique) non-isolated traces that have events in hot method
Total 256 (159 unique) events are in isolated traces
Total 52 (52 unique) events are in non-isolated traces (48 / 48 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (24 traces / 5 unique traces) (84 events / 27 unique events)
	Appendable_ThreadSafe (24 traces / 4 unique traces) (60 events / 20 unique events)
	Iterator_RemoveOnce (4 traces / 4 unique traces) (20 events / 20 unique events)
	Collection_UnsafeIterator (4 traces / 4 unique traces) (48 events / 48 unique events)
	Iterator_HasNext (4 traces / 4 unique traces) (44 events / 44 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (4 traces / 4 unique traces) (52 events / 52 unique events) (48 events / 48 unique events in hot method)
Classifier (com.flipkart.cp.convert.europa.databuilderframework.flowtest.tests.FlowTest.listPrint:110): CUT,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,NOT_ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT

#31
Inspecting hot method com.flipkart.cp.convert.europa.databuilderframework.flowtest.tests.LoopTest.testRunSingleStep:46...
Checking for isolation...
275,75,72,3
Total 275 (131 unique) events are in hot method
Total 75 (21 unique) traces are in hot method
Total 72 (18 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 272 (128 unique) events are in isolated traces
Total 57 (57 unique) events are in non-isolated traces (3 / 3 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (22 traces / 4 unique traces) (40 events / 22 unique events)
	Iterator_HasNext (22 traces / 4 unique traces) (102 events / 48 unique events)
	Collection_UnsafeIterator (22 traces / 4 unique traces) (124 events / 52 unique events)
	Map_CollectionViewAdd (3 traces / 3 unique traces) (3 events / 3 unique events)
	Map_UnsafeIterator (3 traces / 3 unique traces) (3 events / 3 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (3 traces / 3 unique traces) (57 events / 57 unique events) (3 events / 3 unique events in hot method)
Classifier (com.flipkart.cp.convert.europa.databuilderframework.flowtest.tests.LoopTest.testRunSingleStep:46): CUT,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,NOT_ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT

#32
Inspecting hot method com.fasterxml.jackson.databind.ser.BeanSerializerFactory.removeIgnorableTypes:660...
Checking for isolation...
227,59,57,2
Total 227 (115 unique) events are in hot method
Total 59 (13 unique) traces are in hot method
Total 57 (11 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 189 (77 unique) events are in isolated traces
Total 214284 (214284 unique) events are in non-isolated traces (38 / 38 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (23 traces / 4 unique traces) (94 events / 34 unique events)
	Iterator_HasNext (23 traces / 4 unique traces) (71 events / 30 unique events)
	Iterator_RemoveOnce (11 traces / 3 unique traces) (24 events / 13 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (107142 events / 107142 unique events) (19 events / 19 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (107142 events / 107142 unique events) (19 events / 19 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.ser.BeanSerializerFactory.removeIgnorableTypes:660): LIB,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#33
Inspecting hot method com.fasterxml.jackson.databind.util.BeanUtil.manglePropertyName:173...
Checking for isolation...
226,113,113,0
Total 226 (2 unique) events are in hot method
Total 113 (1 unique) traces are in hot method
Total 113 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 226 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (113 traces / 1 unique traces) (226 events / 2 unique events)
Classifier (com.fasterxml.jackson.databind.util.BeanUtil.manglePropertyName:173): LIB,ISOLATED_ONE_UNIQUE

#34
Inspecting hot method com.fasterxml.jackson.databind.introspect.AnnotationMap._add:94...
Checking for isolation...
224,2,0,2
Total 224 (224 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 214284 (214284 unique) events are in non-isolated traces (224 / 224 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (107142 events / 107142 unique events) (112 events / 112 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (107142 events / 107142 unique events) (112 events / 112 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.AnnotationMap._add:94): LIB,NOT_REDUNDANT_TRACES

#35
Inspecting hot method com.fasterxml.jackson.databind.ser.BeanSerializerFactory.findBeanProperties:540...
Checking for isolation...
177,44,44,0
Total 177 (87 unique) events are in hot method
Total 44 (12 unique) traces are in hot method
Total 44 (12 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 177 (87 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (11 traces / 3 unique traces) (70 events / 32 unique events)
	Iterator_HasNext (11 traces / 3 unique traces) (59 events / 29 unique events)
	Collections_SortBeforeBinarySearch (11 traces / 3 unique traces) (24 events / 13 unique events)
	Iterator_RemoveOnce (11 traces / 3 unique traces) (24 events / 13 unique events)
Classifier (com.fasterxml.jackson.databind.ser.BeanSerializerFactory.findBeanProperties:540): LIB,ISOLATED_MULTIPLE_UNIQUE

#36
Inspecting hot method com.fasterxml.jackson.databind.util.ClassUtil._addSuperTypes:41...
Checking for isolation...
173,73,73,0
Total 173 (21 unique) events are in hot method
Total 73 (5 unique) traces are in hot method
Total 73 (5 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 173 (21 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (73 traces / 5 unique traces) (173 events / 21 unique events)
Classifier (com.fasterxml.jackson.databind.util.ClassUtil._addSuperTypes:41): LIB,ISOLATED_MULTIPLE_UNIQUE

#37
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector.getProperties:139...
Checking for isolation...
162,162,0,162
Total 162 (17 unique) events are in hot method
Total 162 (17 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 162 (17 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1110 (190 unique) events are in non-isolated traces (162 / 17 unique are in hot method)
Specs that have non-isolated traces:
	Map_UnsafeIterator (126 traces / 15 unique traces) (984 events / 183 unique events) (126 events / 15 unique events in hot method)
	Map_CollectionViewAdd (36 traces / 2 unique traces) (126 events / 7 unique events) (36 events / 2 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector.getProperties:139): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#38
Inspecting hot method com.fasterxml.jackson.databind.ser.BasicSerializerFactory.<clinit>:54...
Checking for isolation...
153,7,3,4
Total 153 (153 unique) events are in hot method
Total 7 (7 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 4 (4 unique) non-isolated traces that have events in hot method
Total 68 (68 unique) events are in isolated traces
Total 214447 (214447 unique) events are in non-isolated traces (85 / 85 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (1 traces / 1 unique traces) (13 events / 13 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (27 events / 27 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (28 events / 28 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (1 traces / 1 unique traces) (29 events / 29 unique events) (28 events / 28 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (107142 events / 107142 unique events) (28 events / 28 unique events in hot method)
	Serializable_NoArgConstructor (1 traces / 1 unique traces) (134 events / 134 unique events) (1 events / 1 unique events in hot method)
